Season,TeamA_ID,TeamB_ID,TeamA_Seed,TeamB_Seed,SeedDiff,WinPct_diff,ScoreMargin_diff,PointsScored_diff,PointsAllowed_diff,FGPct_ratio,FG3Pct_ratio,FTPct_ratio,RebMargin_ratio,AssistToTurnover_ratio,Scoring_std_diff,Defense_std_diff,Target
2017,1425,1124,11,3,-8,-0.04692082111436946,-3.066,7.084066471163254,10.149560117302059,0.9721627408993576,1.028328611898017,1.0379213483146068,0.9595352670619202,1.1889081455805894,1.0365773182605462,1.3903961593660057,0
2017,1277,1242,9,1,-8,-0.2992424242424242,-6.9799999999999995,-10.991477272727266,-4.01136363636364,0.9609856262833676,0.928395061728395,0.996996996996997,0.9447276284625683,0.9629927594529364,1.5422425308638843,-1.362273361752095,0
2017,1455,1246,10,2,-8,0.025846702317290582,4.950000000000001,-4.032085561497325,-8.982174688057043,0.9874213836477987,1.1529745042492918,1.0470756062767475,1.0144862604540024,1.144074360960496,-0.6369222509838686,1.332052170734805,0
2017,1257,1276,2,7,5,0.06428571428571428,2.431000000000001,2.731250000000003,0.3008928571428555,0.9420289855072465,0.9396325459317585,0.8838709677419355,1.3499319727891157,0.8319672131147541,1.0334737423247233,-1.6263742702266235,0
2017,1314,1116,1,8,7,0.05258467023172897,7.63,4.539215686274503,-3.0909090909090935,1.0151843817787418,1.0082417582417582,0.9278215223097113,1.1923893561284984,1.276436303080766,3.5192932758643938,3.876014938518752,1
2017,1348,1332,11,3,-8,-0.12121212121212122,-4.818000000000001,-5.303030303030312,-0.4848484848484844,0.9377593360995852,0.8970976253298154,0.9305949008498584,1.042189980227798,0.8592964824120604,-1.2353566808164445,0.7325960504042239,0
2017,1181,1376,2,7,5,0.09400921658986183,3.894000000000001,9.173271889400922,5.28018433179723,1.1605839416058394,1.125748502994012,1.096960926193922,1.0087222222222223,1.252972972972973,0.9528114472092266,0.911064231732821,0
2017,1153,1417,6,3,-3,-0.025846702317290582,-1.3829999999999991,-15.893048128342244,-14.509803921568626,0.8747591522157996,0.8469135802469135,0.9167785234899329,0.9488421911659696,0.8500806018269748,3.3352817496648264,0.9859457168739976,0
2017,1452,1211,4,1,-3,-0.2049910873440286,-7.776999999999999,-2.605169340463462,5.172014260249561,0.8841698841698842,0.9450261780104712,0.91869918699187,0.925340545368831,0.9626234132581101,2.68025669763772,1.82729146854426,0
2017,1242,1345,1,4,3,0.09375,-2.625,2.59375,5.21875,1.0145833333333334,0.9975369458128078,0.8717277486910995,1.0238810691127629,0.8981213872832371,-1.071209576475825,0.14133397417077553,1
2017,1332,1276,3,7,4,0.1627705627705628,4.046000000000001,3.8666666666666742,-0.17922077922078472,0.9979296066252588,0.994750656167979,0.9109677419354838,1.2213945578231293,0.9515027322404372,1.5525448748180484,-3.2092591642038926,1
2017,1462,1112,11,2,-9,-0.2647058823529411,-7.558999999999999,-1.647058823529406,5.911764705882362,0.9537815126050421,0.8542713567839196,0.9076517150395778,1.0223854209166328,0.9626865671641791,-0.04830266437438979,2.1185664103525834,1
2017,1458,1196,8,4,-4,-0.014705882352941124,-1.1899999999999995,-6.340073529411768,-5.150735294117645,1.0044444444444445,0.9806629834254144,0.8870523415977962,0.9994644387317908,1.1534144059869038,-1.678755740333731,1.3064617874191669,0
2017,1246,1417,2,3,1,-0.025846702317290582,-0.6769999999999996,-4.422459893048128,-3.7450980392156765,0.9190751445086704,0.8716049382716048,0.9409395973154362,1.0245843109252268,0.6937130574959699,0.3918723547663472,1.592911730260747,1
2017,1139,1314,4,1,-3,-0.045943304007820096,-5.521,-8.043010752688161,-2.521994134897355,1.0213675213675213,0.989100817438692,1.0466760961810466,0.7407612968872854,0.8467058056099153,-3.0380994158646075,-5.152900507412468,0
2017,1124,1376,3,7,4,0.09677419354838712,1.646,0.12903225806451246,-1.516129032258064,1.1362530413625305,1.05688622754491,1.0303907380607815,1.0448055555555555,1.2475675675675675,-2.981350654409285,-1.9884349523589346,0
2017,1211,1462,1,11,10,0.3520499108734403,20.159,9.958110516934042,-10.201426024955445,1.1409691629955947,1.1235294117647059,1.0726744186046513,1.0722304990954559,1.2213608957795004,0.8671508441466376,-1.2071460754331529,1
2017,1332,1242,3,1,-2,-0.02651515151515149,2.9590000000000014,-4.052083333333329,-7.01136363636364,0.9897330595482546,0.9358024691358025,1.06006006006006,0.9244413551642466,1.1206757843925985,4.034893650631059,-2.114194403882763,1
2017,1314,1246,1,2,1,-0.06506238859180036,-0.9290000000000003,-1.6078431372549034,-0.6791443850267456,0.9811320754716982,1.0396600566572238,1.0085592011412268,1.0763142174432496,1.1874515879163439,1.4629926888581366,2.843432360945643,1
2017,1376,1196,7,4,-3,-0.07258064516129037,-4.784,-6.797379032258064,-2.014112903225808,0.9133333333333332,0.9226519337016575,0.9517906336088153,0.9640102827763496,0.8652946679139384,-1.675981328049982,1.0683680361975902,1
2017,1211,1376,1,7,6,0.2922776148582601,16.489,13.091886608015642,-3.3968719452590435,1.2603406326034063,1.1437125748502994,1.0680173661360348,1.1195277777777777,1.5329729729729729,-0.04293449988434972,-1.231926899500074,1
2017,1314,1332,1,3,2,-0.06060606060606066,0.12099999999999866,5.666666666666657,5.545454545454547,0.9709543568464731,0.9683377308707124,1.001416430594901,1.2042106435712494,1.100502512562814,0.938813743217775,5.104603186971778,1
2017,1211,1314,1,1,0,0.18181818181818188,10.0,0.24242424242424931,-9.757575757575758,1.106837606837607,1.0408719346049047,1.043847241867044,0.9320336709680404,0.9249836921069797,-3.085002000169771,-3.7161576116590123,0
2018,1347,1254,16,16,0,0.10984848484848486,2.183,-9.759469696969703,-11.943181818181813,0.934065934065934,1.0086206896551724,1.0531609195402298,0.9005726461579437,1.134020618556701,0.9581907966755114,0.34336444779641084,1
2018,1417,1382,11,11,0,-0.125,-1.3119999999999994,4.0,5.3125,1.0109649122807018,0.9623115577889447,0.9575596816976127,1.090517968618188,1.0258064516129033,1.5528152098648693,-1.4852039653595135,0
2018,1113,1393,11,11,0,0.03910068426197455,5.194000000000001,15.970674486803517,10.777126099706749,1.1100478468899522,1.1304347826086956,0.9959514170040485,0.94126763574177,1.5160550458715598,-1.4168735075638939,-2.2169131385824628,0
2018,1300,1411,16,16,0,0.07495256166982922,1.7650000000000001,-7.259962049335854,-9.025616698292225,1.0430839002267573,0.9146005509641874,0.9485396383866482,1.012079831932773,1.0781893004115226,-3.8200172077390686,1.4536102827643163,0
2018,1104,1439,9,8,-1,-0.09742647058823528,-5.587,-7.365808823529406,-1.779411764705884,0.9196787148594378,0.8415584415584416,0.9464788732394367,1.0998181818181818,0.6410998552821998,-6.145191938587564,-2.569547325346326,1
2018,1138,1112,13,4,-9,-0.036541889483065915,-1.5239999999999991,3.8146167557932387,5.338680926916226,0.9386138613861386,0.986737400530504,0.9157894736842105,1.0600594864518242,1.0912025827280065,-0.38567357394575197,-2.087587385810224,1
2018,1181,1233,2,15,13,0.18181818181818177,11.393999999999998,4.848484848484858,-6.545454545454547,1.067099567099567,0.9742268041237113,0.9580514208389715,1.2383641847536815,1.0168374816983894,1.4340453109057183,1.7010923000295932,1
2018,1382,1196,11,6,-5,0.15625,0.2809999999999997,1.84375,1.5625,1.0506912442396314,1.0613333333333335,1.0486787204450627,1.01244128113879,0.9379727685325264,-4.179830605758019,2.1018354205015015,0
2018,1422,1211,13,4,-9,-0.10815939278937381,-8.576000000000002,-12.370967741935488,-3.795066413662248,0.8707753479125249,0.9491978609625668,0.9709141274238227,0.9165413910603328,0.747307968413496,-1.8496816147085582,-0.2877160359844755,0
2018,1361,1222,11,6,-5,-0.11045943304007821,-3.870000000000001,-0.35972629521016586,3.510263929618773,0.9828326180257511,0.8863049095607236,1.0069735006973501,0.9716922438822065,1.017114914425428,-1.5861592792329091,1.2410926697586273,0
2018,1335,1242,16,1,-15,-0.052182163187855735,-4.461999999999999,-5.790322580645167,-1.3282732447817835,0.9196787148594378,0.8635235732009925,0.9471428571428573,1.0582855195137193,0.8585164835164836,-0.6437737562148609,3.318038115976952,0
2018,1246,1172,5,12,7,0.049632352941176516,-2.434,0.297794117647058,2.731617647058826,0.9730848861283644,0.9232736572890025,0.8745294855708907,1.1760331586005122,0.5843270868824532,-3.6099662782069046,-5.952291046140207,1
2018,1274,1260,6,11,5,-0.13407258064516125,-3.527000000000001,2.4737903225806406,6.001008064516128,0.9169960474308301,0.9075,0.9144827586206897,1.0929882352941176,0.9438652766639936,0.5130982204616892,3.9907086662301143,0
2018,1285,1276,14,3,-11,-0.01992409867172673,-0.8600000000000012,4.41745730550285,5.277039848197347,1.0107296137339055,0.9393939393939394,1.0882800608828005,1.1219241387588526,0.6522012578616352,0.8386874718785062,-0.9438471095820642,0
2018,1326,1355,5,12,7,-0.050000000000000044,1.3920000000000003,-7.55416666666666,-8.94583333333334,1.0566448801742918,0.9005102040816325,0.950261780104712,0.9537760416666667,0.9857932123125495,-2.1778216408111,-3.714192044615702,1
2018,1348,1328,7,10,3,0.20060483870967738,4.765000000000001,-8.97379032258064,-13.738911290322577,0.9913793103448276,0.9641873278236914,0.9451871657754011,0.8993151759109205,1.264,-2.7067296392525115,0.08649747827029763,1
2018,1301,1371,9,8,-1,0.0,1.0620000000000003,2.21875,1.15625,1.0042735042735043,1.021978021978022,1.0101010101010102,0.9345344087147796,1.0745542949756888,5.69738457961166,-0.5618299208833175,0
2018,1397,1460,3,14,11,0.03882575757575757,2.662,2.899621212121218,0.23768939393939092,1.0185614849187936,1.1294117647058823,1.051460361613352,0.998150142190563,1.2796442687747034,0.13847683437248648,0.40537553350798206,1
2018,1403,1372,3,14,11,-0.07272727272727275,0.7780000000000005,-2.924242424242422,-3.703030303030303,0.9809725158562369,0.9786096256684492,1.0,1.0258613307452973,1.2849162011173183,-2.658220771128363,-0.6671800969928974,1
2018,1347,1437,16,1,-15,-0.25735294117647056,-14.113999999999999,-20.121323529411768,-6.007352941176464,0.8432539682539683,0.8819095477386933,0.9507133592736705,0.9500955378217376,0.6145251396648045,-1.2908371933914253,0.5033219376469606,0
2018,1120,1158,4,13,9,0.007056451612903247,4.643,8.181451612903231,3.538306451612897,0.9522776572668112,1.0054945054945055,1.0234375,1.1630799244040724,1.0517395182872435,-0.014805683759606225,-3.5966496098001954,1
2018,1139,1116,10,7,-3,-0.07040998217468808,0.774,-1.9670231729055274,-2.741532976827102,0.989517819706499,0.8877805486284288,1.1371681415929202,0.9779951100244498,0.9513677811550152,-0.6229544805104368,2.8904510099916827,1
2018,1209,1153,15,2,-13,-0.19485294117647056,-10.668000000000003,-0.06433823529411598,10.602941176470587,1.0154525386313467,1.0952380952380953,0.9941775836972343,0.8609169407894737,0.8024425287356323,-2.9864121588630894,2.4952248259762158,0
2018,1308,1155,12,5,-7,0.11458333333333337,3.3980000000000006,2.3187499999999943,-1.0791666666666657,1.0088300220750552,0.9289617486338798,0.8494055482166447,1.1559389889762892,1.0293577981651376,-2.0395497192929604,1.1002680417094552,0
2018,1199,1281,9,8,-1,0.032258064516129004,2.096,8.290322580645167,6.193548387096769,1.0417582417582416,0.895408163265306,0.918230563002681,1.0360119858349222,1.204102564102564,0.5969100025217635,0.9898946419968233,1
2018,1166,1243,8,9,1,-0.021505376344086002,4.354,11.604105571847512,7.250244379276637,1.0508474576271187,1.0930232558139537,1.0080753701211305,1.1742216117216118,1.2557953637090329,0.9127215836860891,1.11049776986159,0
2018,1455,1267,4,13,9,0.08428030303030298,7.141000000000001,-0.6060606060606091,-7.7471590909090935,1.0235546038543897,1.0814606741573034,0.9634464751958224,1.1326136808546339,1.2426356589147287,2.220785814593416,-3.2805124294889776,0
2018,1137,1277,14,3,-11,-0.1434937611408199,-7.887999999999998,0.17736185383243708,8.065062388591812,0.9365079365079364,0.8305084745762713,0.9560585885486018,0.9021983940462202,0.7818677573278799,-4.529292035697173,2.415788053914474,0
2018,1305,1400,7,10,3,0.21836007130124768,6.690999999999999,11.360962566844918,4.670231729055246,1.0684931506849316,1.2634920634920634,1.118263473053892,1.006734100815916,1.6929375639713409,-3.108684154588534,-0.9630025318379261,1
2018,1314,1252,2,15,13,0.024630541871921152,6.478,1.1093596059113366,-5.368472906403937,1.010989010989011,1.103030303030303,1.0220689655172415,1.1282963749834019,1.5847280334728033,1.1467295992764797,-4.344966646480293,1
2018,1345,1168,2,15,13,0.20283975659229203,14.5,8.491886409736296,-6.008113590263704,1.0529661016949152,1.2244897959183672,1.0081411126187245,1.0333952857185003,1.8304093567251463,-1.2211759284973684,-0.13141720756446595,1
2018,1393,1395,11,6,-5,-0.05018939393939392,-4.062,-15.454545454545453,-11.392045454545453,0.8376753507014028,0.8049999999999999,1.0466101694915255,1.027059662989187,0.5891891891891892,0.7040900648013011,2.7440502609542374,1
2018,1401,1344,7,10,3,0.007352941176470562,4.159,1.294117647058826,-2.86397058823529,1.0339366515837105,0.984984984984985,0.9487908961593173,1.151258632212074,1.033514492753623,1.9755430870328539,1.683509591932081,1
2018,1420,1438,16,1,-15,-0.2619745845552298,-12.636,4.938416422287389,17.57380254154448,0.9501084598698482,0.9794871794871794,0.8575197889182058,1.0427954816787584,0.7951280449718925,4.657210442379887,2.847716892935116,1
2018,1293,1452,12,5,-7,0.1217038539553752,0.7270000000000003,-2.238336713995949,-2.9655172413793167,1.099078341013825,1.0594900849858357,0.9503916449086162,0.971252837759358,0.9203007518796992,-2.2433763214980473,-4.124136836308928,0
2018,1462,1411,1,16,15,0.4073083778966132,11.876000000000001,6.62566844919786,-5.250445632798574,1.1133786848072562,1.0165289256198347,1.0987482614742698,1.0613113666519238,1.3775720164609053,-2.217380615171484,-0.2432785727246447,1
2018,1181,1348,2,7,5,0.006628787878787845,6.809999999999999,8.509469696969703,1.699810606060609,1.0717391304347825,1.08,1.0014144271570014,1.2172004882869267,0.9767932489451477,2.160581751310323,3.3412463353404274,1
2018,1211,1326,4,5,1,0.13235294117647056,8.257000000000001,8.6875,0.4301470588235361,1.0371134020618558,1.0594900849858357,0.9944903581267217,1.0897474402730376,1.1152922337870295,0.9571101695144861,1.7404699728667907,1
2018,1242,1371,1,8,7,0.13786764705882348,4.8709999999999996,2.5,-2.371323529411768,1.064102564102564,1.1071428571428572,1.0101010101010102,0.9219126427149891,1.179902755267423,4.2998737575117065,-0.6964095275014124,1
2018,1246,1138,5,13,8,-0.05169340463458105,-1.7410000000000005,-7.961675579322645,-6.2210338680926895,0.9915611814345991,0.9704301075268817,1.0014367816091954,0.9933072487644152,0.7610946745562129,0.8451744047138909,-1.3270368787074744,1
2018,1260,1397,11,3,-8,0.08617424242424243,1.838000000000001,-2.524621212121218,-4.362689393939391,1.152619589977221,1.0416666666666667,0.958994708994709,0.8816939588404514,0.9629343629343631,1.202778082093932,-1.8237333555509903,1
2018,1222,1276,6,3,-3,-0.0062388591800356386,2.3970000000000002,3.777183600713016,1.3796791443850225,1.0,1.0661157024793388,1.091324200913242,1.1576041291561638,0.7716981132075472,1.2390046681639983,0.6811716754404866,0
2018,1196,1403,6,3,-3,-0.10227272727272729,-3.92,0.8200757575757507,4.740530303030297,0.9353448275862069,1.0245901639344261,1.0256776034236805,0.9773505105873842,1.1495652173913045,5.583099422020849,0.15388889523114457,0
2018,1104,1437,9,1,-8,-0.32352941176470584,-13.793999999999999,-14.705882352941174,-0.9117647058823479,0.9087301587301587,0.8140703517587939,0.8715953307392996,1.0198381476902325,0.5499689633767846,-0.06788792693162549,-1.2120621359178028,0
2018,1120,1155,4,5,1,0.0625,2.592999999999999,10.09375,7.5,0.9690949227373068,1.0,1.038309114927345,1.075756294228763,1.081651376146789,-0.72933344486297,-0.811823064143212,0
2018,1462,1199,1,9,8,0.20332355816226788,2.498,2.498533724340163,0.0009775171065484756,1.0358649789029537,1.0512820512820513,1.1532846715328466,1.0095183003786286,1.1405451448040886,-2.4546096330396825,-1.0999612565475143,0
2018,1420,1243,16,9,-7,0.010752688172043001,-2.9690000000000003,0.12023460410557618,3.0889540566959965,0.9279661016949153,1.11046511627907,0.8748317631224765,1.1141091051805336,1.017585931254996,0.9778283474437615,-0.8650203453363616,0
2018,1153,1305,2,7,5,0.08823529411764708,7.118000000000002,-8.617647058823536,-15.73529411764705,0.967948717948718,0.8969849246231155,0.9196787148594379,1.0800188736850869,0.841596130592503,2.806377810943797,-0.35620724721369434,0
2018,1345,1139,2,10,8,0.21746880570409977,9.167,2.0258467023172813,-7.140819964349376,1.0529661016949152,1.1797752808988764,0.9636835278858625,1.030264705882353,1.25,0.13181597571227321,-2.8803058714968373,1
2018,1277,1393,3,11,8,0.2727272727272727,13.181999999999999,13.424242424242422,0.2424242424242351,1.2057416267942584,1.2826086956521738,1.0134952766531713,1.0914920906370245,1.6823394495412844,2.7120615120409184,-1.9005773367884977,0
2018,1314,1401,2,7,5,0.0892857142857143,3.6689999999999996,6.971428571428575,3.301785714285714,1.0065645514223194,1.1097560975609755,1.1109445277361318,1.0276219040247676,1.3277826468010516,1.0210725764931539,-2.5945256625301187,0
2018,1267,1452,13,5,-8,-0.0089126559714795,-6.103000000000001,3.988413547237073,10.090909090909093,1.076036866359447,1.0084985835694051,1.0,0.9439311546380869,0.9699248120300752,-1.2301725624305764,-0.43132088157400617,0
2018,1211,1199,4,9,5,0.23719165085388993,10.092000000000002,2.725806451612897,-7.3662239089184,1.0611814345991561,1.0655270655270657,1.054014598540146,1.049432057214977,1.186541737649063,-1.6201739589908417,-0.9087370508425767,0
2018,1243,1246,9,5,-4,-0.03921568627450989,-1.9559999999999995,-4.371657754010698,-2.4153297682709507,1.004255319148936,0.9529085872576177,1.065997130559541,0.7923706851871047,1.215743440233236,1.08763420834239,4.192952956115345,1
2018,1260,1305,11,7,-4,0.049632352941176516,-0.5499999999999989,-11.400735294117652,-10.851102941176464,1.0811965811965811,1.0050251256281406,0.9705488621151271,0.8847039884537455,0.7539298669891173,2.227263366020521,-1.7567146675884437,1
2018,1276,1401,3,7,4,0.16911764705882348,4.930000000000001,-1.352941176470594,-6.283088235294116,1.0196936542669583,1.1067073170731707,0.985007496251874,0.8060178018575851,1.3935144609991237,-1.8327960050445853,0.09265076232606262,1
2018,1393,1181,11,2,-9,-0.18181818181818177,-12.091,-17.151515151515156,-5.060606060606062,0.847870182555781,0.8518518518518519,1.0466101694915255,0.8936221017693833,0.6277897768178545,-1.6704328199845442,-0.9066343224228621,0
2018,1242,1155,1,5,4,0.07536764705882348,3.089999999999999,8.21875,5.128676470588232,1.099337748344371,1.1010928961748634,0.9247027741083222,0.9925850742902254,1.3357798165137613,1.1460445053438981,0.5549422044989534,1
2018,1345,1403,2,3,1,0.09625668449197855,4.955,5.904634581105157,0.9500891265597033,1.0711206896551724,1.1475409836065573,1.0599144079885878,0.9746793177328251,1.3608695652173914,2.732013371344811,-0.6973671987748666,0
2018,1452,1437,5,1,-4,-0.17647058823529405,-5.557999999999998,-7.441176470588232,-1.882352941176464,0.861111111111111,0.8869346733668341,0.993514915693904,1.0644599303135887,0.8255741775294848,0.013694971616375895,2.1596858876475107,0
2018,1260,1243,11,9,-2,0.17708333333333337,5.171,-0.6761363636363598,-5.847537878787875,1.0720338983050848,1.1627906976744187,0.9757738896366083,1.0424843014128728,0.9968025579536373,-0.5658918569497704,-2.5106255024950936,1
2018,1276,1199,3,9,6,0.14895635673624286,2.8280000000000003,-8.127134724857697,-10.954459203036052,0.9831223628691984,1.0341880341880343,0.9591240875912408,0.8762095077829197,1.354344122657581,-2.7526505119455162,-1.7088548668936845,1
2018,1242,1181,1,2,1,0.0062388591800356386,-4.532,-3.1969696969697026,1.3351158645276229,1.0101419878296145,1.0661375661375663,0.9887005649717514,0.8406599966570358,1.0482361411087113,-0.24633571802788623,-3.2789332630166115,1
2018,1437,1403,1,3,2,0.15508021390374327,5.6309999999999985,11.816399286987519,6.185383244206761,1.0862068965517242,1.0874316939890711,1.0998573466476462,0.9902334511255183,1.4008695652173915,1.2255699646971276,-0.5074980551407169,1
2018,1276,1260,3,11,8,-0.049632352941176516,0.46199999999999974,1.959558823529406,1.498161764705884,0.9209486166007905,0.9075,0.9062068965517242,1.0454588235294118,1.2750601443464313,-1.4502369032718825,1.343774330056121,1
2018,1437,1242,1,1,0,0.08823529411764708,5.616999999999999,5.558823529411768,-0.05882352941176805,1.0120481927710843,0.9875930521091811,1.1014285714285714,1.0108504232233142,1.106456043956044,-1.7239369946840952,1.0282809300963134,1
2018,1276,1437,3,1,-2,-0.08823529411764708,-6.057999999999998,-13.411764705882362,-7.35294117647058,0.9246031746031746,0.9120603015075376,0.8521400778210116,0.9363830504664493,0.9869646182495345,-0.6711618614383834,0.04492028623989164,0
2019,1125,1396,11,11,0,0.11458333333333337,8.511999999999999,12.02291666666666,3.5104166666666714,1.132118451025057,1.120845921450151,1.0068399452804377,1.1250255243429306,1.3030069390902081,3.456983446404461,5.288156547169485,1
2019,1341,1192,16,16,0,0.055718475073313734,-0.137,0.10654936461388331,0.2434017595307978,0.9177215189873418,0.7772277227722771,0.9153225806451614,1.0265755035114315,0.9420849420849421,-0.10366444132472807,2.494260218794226,0
2019,1385,1113,11,11,0,-0.051136363636363646,-2.023,-0.2973484848484844,1.7253787878787818,1.0156599552572707,1.0586510263929618,1.0804769001490313,0.8142560484375391,1.354,0.3021720107375412,-0.533807528046971,0
2019,1300,1295,16,16,0,-0.016129032258064502,1.285,-4.590322580645164,-5.875268817204301,0.9844097995545656,0.8478260869565217,0.9202614379084967,1.1849938259569766,0.875,2.3800988168498822,-1.2562963301446253,0
2019,1120,1308,5,12,7,-0.13970588235294112,-2.549999999999999,1.226102941176464,3.775735294117652,0.9696312364425163,1.1173020527859236,1.063893016344725,0.8920794701986755,0.9842323651452282,-0.3563861987740946,1.458458097402783,1
2019,1124,1393,9,8,-1,-0.012310606060606077,0.43900000000000006,1.9289772727272663,1.4905303030302974,1.0377358490566038,1.0303030303030303,0.9897209985315712,1.091439576865586,1.0809128630705396,-0.0274754198165148,-1.6466469203106744,1
2019,1196,1305,10,7,-3,-0.31996434937611407,-9.382,-12.40196078431373,-3.0196078431372584,0.9163090128755365,0.9544159544159545,1.0141242937853108,0.895808799914356,0.7113543091655267,-1.7617611083921645,0.441891185195896,1
2019,1436,1199,13,4,-9,0.018382352941176516,1.7679999999999998,-2.505514705882348,-4.273897058823536,1.0225733634311513,1.050595238095238,1.0161943319838056,0.9270772029318923,1.0953878406708595,-2.838737250004314,3.1989393522090204,0
2019,1192,1211,16,1,-15,-0.32844574780058644,-21.53,-14.106549364613883,7.423264907135874,0.8909774436090224,1.1068493150684933,0.970013037809648,0.8366031680298167,0.5896414342629482,-0.2535713468458667,-2.4730313853562986,0
2019,1318,1242,13,4,-9,-0.03832442067736186,0.524,0.7085561497326296,0.1844919786096142,1.0432900432900432,1.1085714285714288,1.077474892395983,0.834441262250716,1.2801204819277108,0.6483246019879392,-1.2696831552170327,0
2019,1101,1246,15,2,-13,-0.025078369905956133,-4.4750000000000005,-5.003134796238257,-0.5276907001044862,0.9602510460251047,1.0521978021978022,0.977027027027027,0.8319279616906101,1.1441605839416058,-1.0097082243646636,-4.353715900220383,0
2019,1261,1463,3,14,11,0.0625,1.1649999999999991,0.4821428571428612,-0.6830357142857082,0.9314516129032259,0.8636363636363636,1.028649386084584,1.0072987012987014,0.7739672642244739,-5.652094413355586,-1.5584337898539058,1
2019,1125,1268,11,6,-5,0.14583333333333337,5.919,15.52291666666666,9.604166666666671,1.0947136563876652,1.0509915014164306,0.9839572192513368,0.9849576054755338,1.686626746506986,0.28669087520777126,2.7594692766554214,0
2019,1285,1276,15,2,-13,-0.07352941176470584,-4.4799999999999995,6.211397058823536,10.691176470588232,1.0955555555555556,1.0885714285714287,0.995702005730659,0.9629587123059706,0.7681617182564751,3.0368184278058443,0.4969424493283068,0
2019,1277,1133,2,15,13,0.24777183600713004,12.112,12.45989304812835,0.34759358288769704,1.125,1.0434782608695652,1.083815028901734,1.1990269921749068,1.5338189386056191,0.02090697457541779,1.8117243124236104,1
2019,1278,1257,10,7,-3,0.01158645276292336,-5.109,-3.7513368983957207,1.358288770053477,1.0069124423963134,0.9385964912280701,0.8761290322580646,0.9682809476491817,1.147086031452359,1.2466151775643741,-1.726676102753478,1
2019,1266,1293,5,12,7,-0.13479623824451403,-4.5710000000000015,-3.858934169278996,0.7115987460815063,0.9405737704918034,1.1424418604651163,1.022911051212938,1.0098434598036614,0.6965174129353233,-0.6540261645192889,2.1885772135733053,0
2019,1345,1330,3,14,11,-0.045955882352941124,4.051,10.01102941176471,5.959558823529413,1.0851581508515815,1.0311614730878187,1.109090909090909,0.944531470686423,1.2394495412844035,3.453002570081164,1.8512276586243193,1
2019,1437,1388,6,11,5,0.06862745098039225,-1.1630000000000003,1.5614973262032095,2.7245989304812923,0.9261603375527426,0.9338624338624338,0.9758389261744966,1.0197252858006738,1.3280757097791798,-0.8370117497556304,-4.053438029941111,1
2019,1371,1459,10,7,-3,-0.2606060606060606,-11.212,-7.260606060606065,3.951515151515153,0.9036885245901639,0.7788461538461539,1.004255319148936,1.032102035528172,0.8326967150496564,-4.269560130476346,-4.31353948291542,0
2019,1138,1113,6,11,5,0.22159090909090906,9.068,7.005681818181813,-2.0625,1.029082774049217,0.9853372434017595,1.0253353204172875,1.0280717556105983,1.419,0.5686543460347657,1.692462077861725,1
2019,1181,1295,1,16,15,0.3368121442125237,17.393,11.209677419354833,-6.183111954459193,1.0623608017817372,0.8206521739130435,0.9019607843137254,1.3571521414180803,1.1400375939849625,1.7110484244438808,-0.04903198340950787,1
2019,1209,1222,14,3,-11,-0.19301470588235292,-11.632,0.1948529411764639,11.827205882352942,1.0360360360360361,1.0696378830083566,0.9344729344729346,0.7974432929213923,0.7866972477064219,-1.1541441274013575,1.4976242642886977,0
2019,1153,1234,7,10,3,0.1568627450980392,4.833,-6.5971479500891235,-11.430481283422466,0.9494505494505494,0.9695290858725761,0.9513513513513513,1.0142189380580513,0.9868624420401854,-2.408664224202809,-2.367635638488945,0
2019,1251,1280,12,5,-7,0.10948191593352874,2.6910000000000007,-5.13978494623656,-7.8308895405669645,1.0254237288135593,0.9682539682539683,1.0895104895104897,0.8878394992734996,1.1820728291316527,-5.2114764146538715,-0.45763430877237354,1
2019,1233,1314,16,1,-15,-0.28693181818181823,-11.902000000000001,-9.216856060606062,2.6856060606060623,0.9762931034482758,0.9616438356164383,0.9986522911051213,0.79012515788265,0.7285223367697594,-2.2281408795685156,2.2898534161349033,0
2019,1235,1326,6,11,5,0.10071301247771836,5.694000000000001,7.804812834224592,2.111408199643492,1.091533180778032,1.064139941690962,0.997275204359673,1.0120260084009436,1.2070484581497798,-3.748258435729772,2.155313481804356,0
2019,1279,1328,8,9,1,0.03125,2.0929999999999995,4.25,2.15625,1.0314606741573034,1.046783625730994,1.1331403762662808,0.9126988349204659,1.0883765609990395,-1.8661647607262353,2.095776502803538,0
2019,1332,1458,12,5,-7,-0.03982683982683988,-0.09299999999999997,1.425108225108218,1.518614718614721,0.9933774834437086,0.9371584699453552,1.1078582434514637,0.9777632625241395,0.8459237097980554,-0.8574556304508931,2.7809965127003142,1
2019,1397,1159,2,15,13,0.1515151515151515,6.758,6.151515151515156,-0.6060606060606091,1.0355648535564854,0.9258312020460358,1.0323014804845223,1.052330682364928,1.3585222502099077,1.2116163220558054,3.0296228555014615,1
2019,1403,1297,3,14,11,0.0625,6.061999999999999,-4.6875,-10.75,0.9936842105263158,1.010989010989011,1.0865671641791044,0.9440680766688698,0.8175919250180245,-0.43568749943278284,1.1849573486247547,1
2019,1414,1243,13,4,-9,0.09536541889483063,2.277,6.652406417112303,4.375222816399287,1.060324825986079,1.0714285714285714,1.0542168674698793,1.203047516003967,0.940983606557377,1.229432195825222,3.1379038429086528,1
